2024-12-06T11:08:27.931652 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:28.931316 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:29.931325 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:30.931347 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:31.931381 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:32.931339 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:33.931507 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:34.931306 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:35.931344 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:36.931301 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:37.931500 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:38.931284 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:39.931353 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:40.931529 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:41.931315 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:42.931318 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:43.931334 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:44.931510 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:45.931493 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:46.931540 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:47.931575 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:48.931281 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:49.931322 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:50.931302 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:51.931317 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:52.931331 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:53.931357 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:54.931346 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:55.931507 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:56.931301 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:57.931295 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:58.931296 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:08:59.931347 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:00.931315 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:01.931506 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:02.931284 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:03.931508 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:04.931295 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:05.931291 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:06.931509 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:07.931586 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:08.931283 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:09.931499 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:10.931363 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:11.931598 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:12.931288 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:13.931264 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:14.931328 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:15.931579 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:16.931288 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:17.931347 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:18.931571 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:19.931640 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:20.931618 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:21.931304 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:22.931301 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:23.931289 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:24.931308 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:25.931492 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:26.931329 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:27.931322 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:28.931512 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:29.931504 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:30.931348 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:31.931299 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:32.931316 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:33.931601 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:34.931504 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:35.931534 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:36.931579 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:37.931510 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:38.931500 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:39.931500 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:40.931460 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:41.931496 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:42.931364 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:43.931653 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:44.931317 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:45.931466 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:46.931573 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:47.931610 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:48.931649 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:49.931497 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:50.931514 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:51.931356 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:52.931395 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:53.931318 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:54.931328 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:55.931436 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:56.931325 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:57.931316 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:58.931578 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:09:59.931277 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:00.931311 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:01.931549 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:02.931514 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:03.931326 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:04.931314 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:05.931303 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:06.931550 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:07.931337 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:08.931351 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:09.931332 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:10.931360 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:11.931312 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:12.931351 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:13.931384 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:14.931301 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:15.931397 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:16.931328 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:17.931283 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:18.931360 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:19.931393 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:20.931388 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:21.931298 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:22.931470 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:23.931354 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:24.931525 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:25.931339 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:26.931514 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:27.931574 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:28.931560 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:29.931620 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:30.931579 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:31.931602 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:32.931327 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:33.931517 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:34.931345 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:35.931360 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:36.931509 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:37.931387 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:38.931379 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:39.931480 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:40.931410 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:41.931400 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:42.931445 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:43.931392 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:44.931413 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:45.931337 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:46.931443 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:47.931405 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:48.931408 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:49.931525 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:50.931433 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:51.931334 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:52.931510 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:53.931353 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:54.931534 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:55.931404 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:56.931630 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:57.931299 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:58.931594 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:10:59.931533 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:00.931758 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:01.931568 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:02.931458 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:03.931395 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:04.931359 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:11:05.931315 | Position: 55.471551, 10.324291, 53.83 m | Raw Position: 55.471551, 10.324291, 54.11 m | RSSI: -36.5 | Remote RSSI: -35.9
